https://www.microsoft.com/en-us/msrc/bounty-microsoft-cloud	https://github.com/SharePoint	19156602
https://www.microsoft.com/en-us/msrc/bounty-microsoft-cloud	https://github.com/dotnet	9141961
https://www.microsoft.com/en-us/msrc/bounty-microsoft-cloud	https://github.com/microsoft	6154722
https://www.microsoft.com/en-us/msrc/bounty-microsoft-cloud	https://github.com/microsoft-thirdparty	61985267
https://www.microsoft.com/en-us/msrc/bounty-microsoft-cloud	https://github.com/microsoftarchive	22484708
https://www.microsoft.com/en-us/msrc/bounty-microsoft-cloud	https://github.com/microsoftgraph	17304259
https://www.microsoft.com/en-us/msrc/bounty-microsoft-cloud	https://github.com/ms-iot	7927770
https://www.microsoft.com/en-us/msrc/bounty-online-services	https://www.microsoft.com/en-us/msrc/bounty-microsoft-cloud	-
https://www.mobikwik.com/bug-bounty/guidelines	https://github.com/Mobikwik	9336135
https://www.mobikwik.com/bug-bounty/guidelines	https://github.com/mobikwikui	10845273
https://www.mollie.com/en/responsible-disclosure	https://github.com/mollie	1327170
https://www.mollie.com/en/responsible-disclosure	https://github.com/mollie-recruitment	65490021
https://www.mollie.com/responsible-disclosure	https://www.mollie.com/en/responsible-disclosure	-
https://www.nextiva.com/security-policy.html	https://github.com/nextiva	35976397
https://www.nodeflux.io/bug-bounty	https://github.com/nodefluxio	35995495
https://www.offensive-security.com/bug-bounty-program/	-	-
https://www.oyorooms.com/responsible-disclosure	https://github.com/oyorooms	8894380
https://www.parity.io/bug-bounty/	https://github.com/parity-contracts	37372767
https://www.parity.io/bug-bounty/	https://github.com/parity-js	35567017
https://www.parity.io/bug-bounty/	https://github.com/paritytech	14176906
https://www.pggm.nl/en/responsible-disclosure	-	-
https://www.pon-cat.com/nl/responsible-disclosure	-	-
https://www.purevpn.com/bug-bounty-program	-	-
https://www.purevpn.com/vulnerability-disclosure-policy	https://github.com/PUREVPN-INFRAOPS	80450489
https://www.range.co/security/bounty	-	-
https://www.razer.com/security/bug-bounty-program	https://github.com/chroma-sdk	20088286
https://www.razer.com/security/bug-bounty-program	https://github.com/razerofficial	11861783
https://www.scholarfundwa.org/bug-bounty	https://github.com/scholarfund	127228429
https://www.sendcloud.com/bug-bounty-program/	https://github.com/SendCloud	7831959
https://www.smokescreen.io/responsible-disclosure-policy/	-	-
https://www.spokeo.com/bug-bounty	-	-
https://www.starleaf.com/c/bug-bounty-program/	-	-
https://www.stox.com/bounty/	-	-
https://www.swiggy.com/bug-bounty	-	-
https://www.swisscom.ch/en/about/security/bug-bounty.html	-	-
https://www.t-mobile.cz/bug-bounty	-	-
https://www.td.com/ca/en/about-td/privacy-and-security/report-vulnerability	https://github.com/TDBANK-zz	10214184
https://www.td.com/privacy-and-security/privacy-and-security/report-vulnerability/reportvulnerability.jsp	-	-
https://www.telekom.com/en/corporate-responsibility/data-protection-data-security/security/details/closing-security-gaps-360054	-	-
https://www.touchincentive.com/responsible-disclosure/	-	-
https://www.traveloka.com/en-id/bugs	-	-
https://www.united.com/ual/en/us/fly/contact/bugbounty.html	https://github.com/United-Airlines-RBX	124433577
https://www.volkis.com.au/vulnerability-disclosure/	-	-
https://www.walla.co.il/.well-know/security.txt	https://github.com/wallacode	6782199
https://www.winni.in/bug-bounty	https://github.com/WinniGifts	6791955
https://www.yatra.com/online/bug-bounty	-	-
https://www2.hm.com/security.txt	-	-
https://yandex.com/bugbounty/index	https://hackerone.com/yandex	-
https://zapier.com/engineering/bug-bounty-program/	https://github.com/zapier	1261889
https://zerodha.com/bug-bounty/	https://github.com/zerodha	34680622
https://zerodha.com/bug-bounty/	https://github.com/zerodhatech	74308742
