https://immunefi.com/bounty/liftkitchen/	https://github.com/Lift-Kitchen	81378489
https://immunefi.com/bounty/lixir/	https://github.com/LIXIR-FINANCE	82324629
https://immunefi.com/bounty/longdrinkfinance/	https://github.com/LongdrinkDefi	85063883
https://immunefi.com/bounty/luckylion/	https://github.com/LuckyLionIO	88840863
https://immunefi.com/bounty/marsprotocol/	https://github.com/mars-protocol	82292512
https://immunefi.com/bounty/mcdex/	https://github.com/mcdexio	55091632
https://immunefi.com/bounty/mercurialfinance/	-
https://immunefi.com/bounty/meshfinance/	https://github.com/mesh-finance	80458352
https://immunefi.com/bounty/mirror/	https://github.com/Mirror-Protocol	70503197
https://immunefi.com/bounty/moonpot/	https://github.com/moonpotdev	83714952
https://immunefi.com/bounty/moundfinance/	-
https://immunefi.com/bounty/multichain/	https://github.com/anyswap	67252237
https://immunefi.com/bounty/mushroomsfinance/	https://github.com/mushroomsforest	72915034
https://immunefi.com/bounty/n00dleswap/	https://github.com/chefmee	116860537
https://immunefi.com/bounty/nasdex/	https://github.com/NasDex	88129063
https://immunefi.com/bounty/nested/	https://github.com/NestedFi	null
https://immunefi.com/bounty/nftuloan/	-
https://immunefi.com/bounty/nsurenetwork/	https://github.com/nsure-tech	69704263
https://immunefi.com/bounty/nuggies/	https://github.com/nuggiesfinance	null
https://immunefi.com/bounty/o3swap/	https://github.com/O3Labs	33795560
https://immunefi.com/bounty/oasis/	https://github.com/OasisDEX	25400652
https://immunefi.com/bounty/openswap/	https://github.com/openswapdex	89893123
https://immunefi.com/bounty/optimismcannon/	-
https://immunefi.com/bounty/opyn/	https://github.com/opynfinance	50309468
https://immunefi.com/bounty/paid/	https://github.com/PAIDNetwork	73513086
https://immunefi.com/bounty/pancakebunny/	https://github.com/PancakeBunny-finance	73214649
https://immunefi.com/bounty/pantherswap/	https://github.com/pantherswap	81553060
https://immunefi.com/bounty/partisia/	https://gitlab.com/partisiablockchain
https://immunefi.com/bounty/peanuttradesmartlp/	https://github.com/Peanut-trade	91660569
https://immunefi.com/bounty/penguinfinance/	https://github.com/Penguin-Finance	80983052
https://immunefi.com/bounty/perifinance/	https://github.com/perifinance	82879358
https://immunefi.com/bounty/pistontoken/	-
https://immunefi.com/bounty/polybunny/	https://github.com/PancakeBunny-finance	73214649
https://immunefi.com/bounty/polymath/	https://github.com/PolymathNetwork	30353617
https://immunefi.com/bounty/pooltogether/	https://github.com/pooltogether	52546024
https://immunefi.com/bounty/popcornnetwork/	https://github.com/popcorndao	78954966
https://immunefi.com/bounty/porterfinance/	https://github.com/porter-finance	94775397
https://immunefi.com/bounty/positionexchange/	https://github.com/PositionExchange	86948262
https://immunefi.com/bounty/prismprotocol/	https://github.com/prism-finance	null
https://immunefi.com/bounty/qilin/	https://github.com/CodexDao	78199642
https://immunefi.com/bounty/qubit/	https://github.com/PancakeBunny-finance	73214649
https://immunefi.com/bounty/raifinance/	https://github.com/RaiFinance	72908981
https://immunefi.com/bounty/raricapital/	https://github.com/Rari-Capital	64765418
